/en/the_castle_of_fu_manchu,starring,/en/rosalba_neri
/en/the_castle_of_fu_manchu,starring,/en/howard_marion-crawford
/en/the_castle_of_fu_manchu,starring,/guid/9202a8c04000641f80000000046c176a
/en/the_castle_of_fu_manchu,starring,/en/christopher_lee
/en/the_castle_of_fu_manchu,starring,/en/richard_greene
/en/the_castle_of_fu_manchu,starring,/en/maria_perschy
/en/the_castle_of_fu_manchu,directed_by,/en/jesus_franco
/authority/netflix/movie/60029893,name,Treasure Island
/authority/netflix/movie/60029893,starring,/en/bobby_driscoll
/authority/netflix/movie/60029893,starring,/en/robert_newton
/authority/netflix/movie/60029893,starring,/en/basil_sydney
/authority/netflix/movie/60029893,directed_by,/en/byron_haskin
/guid/9202a8c04000641f80000000010d6d9a,name,Viktor Sukhorukov
/guid/9202a8c04000641f80000000010d835f,name,Otto Fries
/guid/9202a8c04000641f80000000010db3bf,name,Los Alegres De Teran
/guid/9202a8c04000641f800000000513b06b,name,Bob Knickerbocker
/en/burt_lancaster,name,Burt Lancaster
/en/joanna_gleason,name,Joanna Gleason
/guid/9202a8c04000641f8000000005616a0d,name,Love
/guid/9202a8c04000641f8000000005616a0d,starring,/en/john_gilbert
/guid/9202a8c04000641f8000000005616a0d,starring,/en/greta_garbo
/guid/9202a8c04000641f8000000005616a0d,starring,/guid/9202a8c04000641f800000000015d1b9
/guid/9202a8c04000641f8000000005616a0d,directed_by,/en/edmund_goulding
/guid/9202a8c04000641f8000000005616a0d,directed_by,/guid/9202a8c04000641f800000000015d1b9
/guid/9202a8c04000641f80000000073698ba,name,Swanee River
/guid/9202a8c04000641f80000000073698ba,starring,/en/andrea_leeds
/guid/9202a8c04000641f80000000073698ba,starring,/en/felix_bressart
/guid/9202a8c04000641f80000000073698ba,starring,/en/al_jolson
/guid/9202a8c04000641f80000000073698ba,starring,/en/don_ameche
/guid/9202a8c04000641f80000000073698ba,directed_by,/en/sidney_lanfield
/guid/9202a8c04000641f80000000010e896f,name,Raúl Mena
/guid/9202a8c04000641f8000000001115611,name,Tsidii Leloka
/authority/imdb/title/tt0093407,name,Less Than Zero
/authority/imdb/title/tt0093407,starring,/en/andrew_mccarthy
/authority/imdb/title/tt0093407,starring,/en/james_spader
/authority/imdb/title/tt0093407,starring,/en/robert_downey_jr
/authority/imdb/title/tt0093407,starring,/en/jami_gertz
/authority/imdb/title/tt0093407,directed_by,/guid/9202a8c04000641f80000000010ff73a
/authority/imdb/title/tt0097981,name,A Nightmare on Elm Street 5: The Dream Child
/authority/imdb/title/tt0097981,starring,/en/erika_anderson
/authority/imdb/title/tt0097981,starring,/en/lisa_wilcox
/authority/imdb/title/tt0097981,starring,/en/beatrice_boepple
/authority/imdb/title/tt0097981,starring,/en/robert_englund
/authority/imdb/title/tt0097981,starring,/en/kelly_jo_minter
/authority/imdb/title/tt0097981,starring,/en/danny_hassel
/authority/imdb/title/tt0097981,starring,/en/joe_seely
/authority/imdb/title/tt0097981,directed_by,/guid/9202a8c04000641f80000000006a5c7f
/guid/9202a8c04000641f80000000011c1259,name,Charles Eaton
/authority/netflix/movie/60003442,name,A Good Baby
/authority/netflix/movie/60003442,starring,/en/david_strathairn
/authority/netflix/movie/60003442,starring,/en/henry_thomas
/authority/netflix/movie/60003442,directed_by,/guid/9202a8c04000641f8000000006baf19b
/guid/9202a8c04000641f80000000046453ad,name,Benjamin Kaplan
/en/follow_that_dream,name,Follow that Dream
/en/follow_that_dream,starring,/guid/9202a8c04000641f80000000004ed041
/en/follow_that_dream,starring,/en/elvis_presley
/en/follow_that_dream,starring,/en/anne_helm
/en/follow_that_dream,directed_by,/guid/9202a8c04000641f80000000005682e8
/authority/netflix/movie/60003446,name,Careful
/authority/netflix/movie/60003446,starring,/en/paul_cox
/authority/netflix/movie/60003446,starring,/en/kyle_mcculloch
/authority/netflix/movie/60003446,starring,/en/gosia_dobrowolska
/authority/netflix/movie/60003446,directed_by,/en/guy_maddin
/en/jyothika_saravanan,name,Jyothika Saravanan
/authority/netflix/movie/70062781,name,Bedazzled
/authority/netflix/movie/70062781,starring,/en/raquel_welch
/authority/netflix/movie/70062781,starring,/en/dudley_moore
/authority/netflix/movie/70062781,starring,/en/valentine_dyall
/authority/netflix/movie/70062781,starring,/en/peter_cook
/authority/netflix/movie/70062781,starring,/en/eleanor_bron
/authority/netflix/movie/70062781,directed_by,/en/stanley_donen
/en/zooey_deschanel,name,Zooey Deschanel
/en/marco_brambilla,name,Marco Brambilla
/guid/9202a8c04000641f800000000567c362,name,Maya Kannadi
/guid/9202a8c04000641f800000000567c362,starring,/en/malavika
/guid/9202a8c04000641f800000000567c362,starring,/en/navya_nair
/guid/9202a8c04000641f800000000567c362,starring,/guid/9202a8c04000641f800000000077b2c5
/guid/9202a8c04000641f800000000567c362,starring,/guid/9202a8c04000641f8000000000b1a451
/guid/9202a8c04000641f800000000567c362,directed_by,/guid/9202a8c04000641f800000000077b2c5
/en/fritz_hippler,name,Fritz Hippler
/guid/9202a8c04000641f8000000000c141fc,name,Jonathan Bennett
/en/ray_austin,name,Ray Austin
/authority/netflix/movie/60020106,name,Lost Paradise
/authority/netflix/movie/60020106,starring,/en/hitomi_kuroki
/authority/netflix/movie/60020106,starring,/en/koji_yakusho
/authority/netflix/movie/60020106,directed_by,/en/yoshimitsu_morita
/authority/netflix/movie/60002156,name,Bloody Murder
/authority/netflix/movie/60002156,starring,/en/patrick_cavanaugh
/authority/netflix/movie/60002156,directed_by,/guid/9202a8c04000641f80000000010e957c
/guid/9202a8c04000641f8000000005bed381,name,Lady from Louisiana
/guid/9202a8c04000641f8000000005bed381,starring,/en/john_wayne
/guid/9202a8c04000641f8000000005bed381,starring,/en/ona_munson
/guid/9202a8c04000641f8000000005bed381,directed_by,/en/bernard_vorhaus
/en/terry_bozzio,name,Terry Bozzio
/en/21_grams,name,21 Grams
/en/21_grams,starring,/en/sean_penn
/en/21_grams,starring,/en/naomi_watts
/en/21_grams,starring,/en/benicio_del_toro
/en/21_grams,directed_by,/en/alejandro_gonzalez_inarritu
/en/stacy_peralta,name,Stacy Peralta
/en/the_dreamers,name,The Dreamers
/en/the_dreamers,starring,/en/eva_green
/en/the_dreamers,starring,/en/louis_garrel
/en/the_dreamers,starring,/en/michael_pitt
/en/the_dreamers,directed_by,/en/bernardo_bertolucci
/en/ingrid_pitt,name,Ingrid Pitt
/en/molly_sims,name,Molly Sims
/guid/9202a8c04000641f80000000010e8969,name,Manuel Solàs
/authority/netflix/movie/60026835,name,Wind
/authority/netflix/movie/60026835,starring,/en/matthew_modine
/authority/netflix/movie/60026835,starring,/en/jennifer_grey
/authority/netflix/movie/60026835,directed_by,/en/carroll_ballard
/en/the_trouble_with_girls,name,The Trouble with Girls
/en/the_trouble_with_girls,starring,/en/elvis_presley
/en/the_trouble_with_girls,starring,/en/dabney_coleman
/en/the_trouble_with_girls,directed_by,/guid/9202a8c04000641f8000000005754c26
/authority/netflix/movie/60026833,name,Sasquatch: Legend Meets Science
/authority/netflix/movie/60026833,starring,/en/lance_henriksen
/authority/netflix/movie/60026833,directed_by,/guid/9202a8c04000641f8000000001116f6c
/guid/9202a8c04000641f80000000010d8353,name,Frank Brownlee
/en/olivier_assayas,name,Olivier Assayas
/guid/9202a8c04000641f8000000001105f97,name,Jean-Pierre Zola
/guid/9202a8c04000641f800000000068b7a4,name,Phil Regan
/guid/9202a8c04000641f80000000009e9221,name,George Marshall
/guid/9202a8c04000641f80000000010d8359,name,Edgar Dearing
/authority/netflix/movie/70057170,name,The Comedians
/authority/netflix/movie/70057170,starring,/en/peter_ustinov
/authority/netflix/movie/70057170,starring,/en/alec_guinness
/authority/netflix/movie/70057170,starring,/en/richard_burton
/authority/netflix/movie/70057170,starring,/en/elizabeth_taylor
/authority/netflix/movie/70057170,directed_by,/guid/9202a8c04000641f8000000003e056a0
/en/dawn_addams,name,Dawn Addams
/guid/9202a8c04000641f8000000000534ff7,name,Emily Booth
/authority/imdb/title/tt0112767,name,Cyclo
/authority/imdb/title/tt0112767,starring,/en/tony_leung_chiu_wai
/authority/imdb/title/tt0112767,directed_by,/en/tran_anh_hung
/en/me_you_them,name,Me You Them
/en/me_you_them,starring,/en/lima_duarte
/en/me_you_them,directed_by,/guid/9202a8c04000641f800000000112b29b
/authority/netflix/movie/60000932,name,Love's Labour's Lost
/authority/netflix/movie/60000932,starring,/en/matthew_lillard
/authority/netflix/movie/60000932,starring,/en/alicia_silverstone
/authority/netflix/movie/60000932,starring,/en/alessandro_nivola
/authority/netflix/movie/60000932,starring,/en/natascha_mcelhone
/authority/netflix/movie/60000932,starring,/en/adrian_lester
/authority/netflix/movie/60000932,starring,/en/timothy_spall
/authority/netflix/movie/60000932,starring,/en/kenneth_branagh
/authority/netflix/movie/60000932,starring,/en/nathan_lane
/authority/netflix/movie/60000932,directed_by,/en/kenneth_branagh
/guid/9202a8c04000641f8000000001138f15,name,Bob Stephenson
/authority/netflix/movie/70065780,name,Five Star
/authority/netflix/movie/70065780,starring,/en/kanika_subramaniam
/authority/netflix/movie/70065780,directed_by,/guid/9202a8c04000641f80000000074be15d
/authority/netflix/movie/70062974,name,Alone in the Neon Jungle
/authority/netflix/movie/70062974,starring,/en/joe_morton
/authority/netflix/movie/70062974,starring,/en/danny_aiello
/authority/netflix/movie/70062974,directed_by,/en/georg_stanford_brown
/authority/imdb/title/tt0056964,name,Critic's Choice
/authority/imdb/title/tt0056964,starring,/en/jim_backus
/authority/imdb/title/tt0056964,starring,/en/lucille_ball
/authority/imdb/title/tt0056964,starring,/en/marilyn_maxwell
/authority/imdb/title/tt0056964,starring,/en/rip_torn
/authority/imdb/title/tt0056964,starring,/en/bob_hope
/authority/imdb/title/tt0056964,directed_by,/guid/9202a8c04000641f80000000010de322
/en/mary_meade,name,Mary Meade
/guid/9202a8c04000641f8000000006f1ba51,name,The Flirting Husband
/guid/9202a8c04000641f8000000006f1ba51,starring,/en/ford_sterling
/guid/9202a8c04000641f8000000006f1ba51,starring,/en/mabel_normand
/guid/9202a8c04000641f8000000006f1ba51,directed_by,/en/mack_sennett
/guid/9202a8c04000641f800000000481f377,name,The Report
/guid/9202a8c04000641f800000000481f377,starring,/en/shohreh_aghdashloo
/guid/9202a8c04000641f800000000481f377,directed_by,/en/abbas_kiarostami
/en/the_day_after,name,The Day After
/en/the_day_after,starring,/en/steve_guttenberg
/en/the_day_after,starring,/en/jeff_east
/en/the_day_after,starring,/en/jobeth_williams
/en/the_day_after,starring,/en/amy_madigan
/en/the_day_after,starring,/en/john_lithgow
/en/the_day_after,starring,/en/john_cullum
/en/the_day_after,starring,/en/dennis_lipscomb
/en/the_day_after,starring,/en/william_allen_young
/en/the_day_after,starring,/en/jason_robards
/en/the_day_after,directed_by,/en/nicholas_meyer
/guid/9202a8c04000641f8000000001122642,name,Donald Curtis
/authority/imdb/title/tt0019376,name,Should Married Men Go Home?
/authority/imdb/title/tt0019376,starring,/en/stan_laurel
/authority/imdb/title/tt0019376,starring,/en/edgar_kennedy
/authority/imdb/title/tt0019376,starring,/guid/9202a8c04000641f80000000010ea7de
/authority/imdb/title/tt0019376,starring,/guid/9202a8c04000641f80000000010d290a
/authority/imdb/title/tt0019376,starring,/en/edna_marion
/authority/imdb/title/tt0019376,starring,/en/charlie_hall
/authority/imdb/title/tt0019376,starring,/en/dorothy_coburn
/authority/imdb/title/tt0019376,starring,/en/jack_hill
/authority/imdb/title/tt0019376,starring,/en/oliver_hardy
/authority/imdb/title/tt0019376,starring,/guid/9202a8c04000641f80000000010e2e0d
/authority/imdb/title/tt0019376,starring,/guid/9202a8c04000641f8000000001111a01
/authority/imdb/title/tt0019376,starring,/guid/9202a8c04000641f80000000010cf570
/authority/imdb/title/tt0019376,starring,/guid/9202a8c04000641f800000000110e793
/authority/imdb/title/tt0019376,directed_by,/en/james_parrott
/authority/imdb/title/tt0019376,directed_by,/en/leo_mccarey
/guid/9202a8c04000641f80000000086294ed,name,The Under-Pup
/guid/9202a8c04000641f80000000086294ed,starring,/en/gloria_jean
/guid/9202a8c04000641f80000000086294ed,starring,/en/robert_cummings
/guid/9202a8c04000641f80000000086294ed,directed_by,/guid/9202a8c04000641f80000000009f8b91
/en/tamara_toumanova,name,Tamara Toumanova
/en/sean_faris,name,Sean Faris
/guid/9202a8c04000641f80000000010cb03d,name,Purva Bedi
/en/spend_an_evening_with_saddle_creek,name,Spend an Evening with Saddle Creek
/en/spend_an_evening_with_saddle_creek,starring,/en/the_faint
/en/spend_an_evening_with_saddle_creek,starring,/en/azure_ray
/en/spend_an_evening_with_saddle_creek,starring,/guid/9202a8c04000641f8000000000343844
/en/spend_an_evening_with_saddle_creek,starring,/en/bright_eyes
/en/spend_an_evening_with_saddle_creek,starring,/guid/9202a8c04000641f8000000000765bb2
/en/spend_an_evening_with_saddle_creek,directed_by,/guid/9202a8c04000641f800000000111d0a7
/en/spend_an_evening_with_saddle_creek,directed_by,/en/saddle_creek_records
/en/alain_tanner,name,Alain Tanner
/authority/imdb/title/tt0113492,name,Judge Dredd
/authority/imdb/title/tt0113492,starring,/en/sylvester_stallone
/authority/imdb/title/tt0113492,starring,/en/ewen_bremner
/authority/imdb/title/tt0113492,starring,/en/louise_delamere
/authority/imdb/title/tt0113492,starring,/en/diane_lane
/authority/imdb/title/tt0113492,starring,/en/rob_schneider
/authority/imdb/title/tt0113492,starring,/en/max_von_sydow
/authority/imdb/title/tt0113492,starring,/en/armand_assante
/authority/imdb/title/tt0113492,starring,/en/james_earl_jones
/authority/imdb/title/tt0113492,starring,/en/balthazar_getty
/authority/imdb/title/tt0113492,directed_by,/en/danny_cannon
/en/sydney_walker,name,Sydney Walker
/guid/9202a8c04000641f8000000001126f20,name,Gina Alajar
/authority/imdb/title/tt0113497,name,Jumanji
/authority/imdb/title/tt0113497,starring,/en/jonathan_hyde
/authority/imdb/title/tt0113497,starring,/en/kirsten_dunst
/authority/imdb/title/tt0113497,starring,/en/robin_williams
/authority/imdb/title/tt0113497,starring,/en/david_alan_grier
/authority/imdb/title/tt0113497,starring,/en/adam_hann-byrd
/authority/imdb/title/tt0113497,starring,/en/bonnie_hunt
/authority/imdb/title/tt0113497,starring,/en/bradley_pierce
/authority/imdb/title/tt0113497,starring,/en/patricia_clarkson
/authority/imdb/title/tt0113497,starring,/en/bebe_neuwirth
/authority/imdb/title/tt0113497,directed_by,/en/joe_johnston
/authority/netflix/movie/60028794,name,Golem: The Spirit of Exile
/authority/netflix/movie/60028794,starring,/en/hanna_schygulla
/authority/netflix/movie/60028794,directed_by,/en/amos_gitai
/guid/9202a8c04000641f80000000010d9d9e,name,Vishal Thakkar
/en/richard_lewis,name,Richard Lewis
/authority/imdb/title/tt0841084,name,Blindsight
/authority/imdb/title/tt0841084,starring,/en/sabriye_tenberken
/authority/imdb/title/tt0841084,starring,/en/erik_weihenmayer
/authority/imdb/title/tt0841084,directed_by,/en/lucy_walker
/guid/9202a8c04000641f8000000005ab9004,name,Redbelt
/guid/9202a8c04000641f8000000005ab9004,starring,/en/rodrigo_santoro
/guid/9202a8c04000641f8000000005ab9004,starring,/en/ricky_jay
/guid/9202a8c04000641f8000000005ab9004,starring,/en/emily_mortimer
/guid/9202a8c04000641f8000000005ab9004,starring,/en/tim_allen
/guid/9202a8c04000641f8000000005ab9004,starring,/en/joe_mantegna
/guid/9202a8c04000641f8000000005ab9004,starring,/en/rebecca_pidgeon
/guid/9202a8c04000641f8000000005ab9004,starring,/en/alice_braga
/guid/9202a8c04000641f8000000005ab9004,starring,/en/chiwetel_ejiofor
/guid/9202a8c04000641f8000000005ab9004,directed_by,/en/david_mamet
/guid/9202a8c04000641f8000000001124a7f,name,Ted Sturgis
/authority/netflix/movie/60010132,name,Bells Are Ringing
/authority/netflix/movie/60010132,starring,/en/judy_holliday
/authority/netflix/movie/60010132,starring,/en/dean_martin
/authority/netflix/movie/60010132,starring,/en/jean_stapleton
/authority/netflix/movie/60010132,starring,/guid/9202a8c04000641f800000000476469d
/authority/netflix/movie/60010132,starring,/en/fred_clark
/authority/netflix/movie/60010132,directed_by,/en/vincente_minnelli
/en/black_dragons,name,Black Dragons
/en/black_dragons,starring,/en/bela_lugosi
/en/black_dragons,starring,/guid/9202a8c04000641f8000000006f11e9a
/en/black_dragons,directed_by,/guid/9202a8c04000641f8000000004753cd8
/guid/9202a8c04000641f800000000480d9d9,name,The Sun Comes Up
/guid/9202a8c04000641f800000000480d9d9,starring,/en/jeanette_macdonald
/guid/9202a8c04000641f800000000480d9d9,starring,/en/claude_jarman_jr
/guid/9202a8c04000641f800000000480d9d9,starring,/en/lloyd_nolan
/guid/9202a8c04000641f800000000480d9d9,directed_by,/en/richard_thorpe
/guid/9202a8c04000641f80000000010e6df6,name,Julieta Serrano
/en/claude_berri,name,Claude Berri
/en/one_hour_photo,name,One Hour Photo
/en/one_hour_photo,starring,/en/michael_vartan
/en/one_hour_photo,starring,/en/robin_williams
/en/one_hour_photo,starring,/en/gary_cole
/en/one_hour_photo,starring,/guid/9202a8c04000641f80000000004d2417
/en/one_hour_photo,starring,/en/connie_nielsen
/en/one_hour_photo,starring,/en/eriq_la_salle
/en/one_hour_photo,directed_by,/en/mark_romanek
/guid/9202a8c04000641f8000000006ba64ce,name,Gino Corrado
/en/gail_russell,name,Gail Russell
/guid/9202a8c04000641f80000000010e6df0,name,Cristina Sánchez Pascual
/guid/9202a8c04000641f8000000006ea69cf,name,Jamal Qutub
/en/kajol,name,Kajol
/authority/imdb/title/tt0116514,name,Hellraiser: Bloodline
/authority/imdb/title/tt0116514,starring,/en/doug_bradley
/authority/imdb/title/tt0116514,starring,/en/valentina_vargas
/authority/imdb/title/tt0116514,directed_by,/guid/9202a8c04000641f8000000006b6dc8b
/authority/imdb/title/tt0116514,directed_by,/en/kevin_yagher
/authority/netflix/movie/20718200,name,Biwi No.1
/authority/netflix/movie/20718200,starring,/en/tabu
/authority/netflix/movie/20718200,starring,/en/sushmita_sen
/authority/netflix/movie/20718200,starring,/en/anil_kapoor
/authority/netflix/movie/20718200,starring,/en/salman_khan
/authority/netflix/movie/20718200,starring,/en/karisma_kapoor
/authority/netflix/movie/20718200,starring,/guid/9202a8c04000641f80000000003e0c2e
/authority/netflix/movie/20718200,starring,/en/saif_ali_khan
/authority/netflix/movie/20718200,starring,/en/david_dhawan
/authority/netflix/movie/20718200,directed_by,/en/david_dhawan
